362439,18/02/2016,20:00,07:00,20:01,07:00
362439,19/02/2016,20:00,07:00,,
362439,20/02/2016,20:00,07:00,,
362439,21/02/2016,20:00,07:00,,
362439,22/02/2016,20:00,07:00,20:03,07:02
362439,23/02/2016,20:00,07:00,,
362439,24/02/2016,20:00,07:00,20:04,07:00
362439,25/02/2016,20:00,07:00,,
362439,26/02/2016,20:00,07:00,20:01,07:04
362439,27/02/2016,20:00,07:00,,
362439,28/02/2016,20:00,07:00,,
362439,29/02/2016,20:00,07:00,,
362440,16/02/2016,13:30,20:00,13:02,20:11
362440,17/02/2016,13:30,20:00,13:18,20:00
362440,18/02/2016,13:30,20:00,13:08,20:00
362440,19/02/2016,13:30,20:00,13:19,20:00
362440,20/02/2016,13:30,20:00,,
362440,21/02/2016,13:30,20:00,,
362440,22/02/2016,13:30,20:00,06:57,20:00
362440,23/02/2016,13:30,20:00,13:14,20:02
362440,24/02/2016,13:30,20:00,13:11,20:10
362440,25/02/2016,13:30,20:00,13:15,20:04
362440,26/02/2016,13:30,20:00,13:17,20:00
362440,27/02/2016,13:30,20:00,,
362440,28/02/2016,13:30,20:00,,
362440,29/02/2016,13:30,20:00,13:10,20:00
362441,16/02/2016,07:00,19:00,,
362441,17/02/2016,07:00,19:00,,
362441,18/02/2016,07:00,19:00,,
362441,19/02/2016,07:00,19:00,,
362441,20/02/2016,07:00,19:00,06:56,19:00
362441,21/02/2016,07:00,19:00,07:00,19:00
362441,22/02/2016,07:00,19:00,,
362441,23/02/2016,07:00,19:00,,
362441,24/02/2016,07:00,19:00,,
362441,25/02/2016,07:00,19:00,,
362441,26/02/2016,07:00,19:00,,
362441,27/02/2016,07:00,19:00,07:04,19:00
362441,28/02/2016,07:00,19:00,07:03,19:00
362441,29/02/2016,07:00,19:00,,
362442,16/02/2016,19:00,07:00,,
362442,17/02/2016,19:00,07:00,,
362442,18/02/2016,19:00,07:00,,
362442,19/02/2016,19:00,07:00,,
362442,20/02/2016,19:00,07:00,18:50,07:07
362442,21/02/2016,19:00,07:00,18:25,07:04
362442,22/02/2016,19:00,07:00,,
362442,23/02/2016,19:00,07:00,,
362442,24/02/2016,19:00,07:00,,
362442,25/02/2016,19:00,07:00,,
362442,26/02/2016,19:00,07:00,,
362442,27/02/2016,19:00,07:00,19:04,07:06
362442,28/02/2016,19:00,07:00,18:56,07:05
362442,29/02/2016,19:00,07:00,,
362443,16/02/2016,07:00,13:30,07:00,13:31
362443,17/02/2016,07:00,13:30,06:53,13:31
362443,18/02/2016,07:00,13:30,07:01,13:33
362443,19/02/2016,07:00,13:30,07:01,13:32
362443,20/02/2016,07:00,13:30,,
362443,21/02/2016,07:00,13:30,,
362443,22/02/2016,07:00,13:30,07:00,13:34
362443,23/02/2016,07:00,13:30,06:57,13:30
362443,24/02/2016,07:00,13:30,07:01,13:42
362443,25/02/2016,07:00,13:30,06:57,13:32
362443,26/02/2016,07:00,13:30,06:59,13:34
362443,27/02/2016,07:00,13:30,,
362443,28/02/2016,07:00,13:30,,
362443,29/02/2016,07:00,13:30,07:02,13:30
362444,16/02/2016,20:00,07:00,,
362444,17/02/2016,20:00,07:00,19:59,07:00
362444,18/02/2016,20:00,07:00,,
362444,19/02/2016,20:00,07:00,19:47,07:02
362444,20/02/2016,20:00,07:00,,
362444,21/02/2016,20:00,07:00,,
362444,22/02/2016,20:00,07:00,,
362444,23/02/2016,20:00,07:00,19:43,07:00
362444,24/02/2016,20:00,07:00,,
362444,25/02/2016,20:00,07:00,19:52,07:00
362444,26/02/2016,20:00,07:00,,
362444,27/02/2016,20:00,07:00,,
362444,28/02/2016,20:00,07:00,,
362444,29/02/2016,20:00,07:00,19:50,07:02
362445,16/02/2016,07:00,13:30,06:01,13:36
362445,17/02/2016,07:00,13:30,06:00,13:33
362445,18/02/2016,07:00,13:30,06:06,13:30
362445,19/02/2016,07:00,13:30,06:07,13:30
362445,20/02/2016,07:00,13:30,,
362445,21/02/2016,07:00,13:30,,
362445,22/02/2016,07:00,13:30,06:08,13:30
362445,23/02/2016,07:00,13:30,06:06,13:33
362445,24/02/2016,07:00,13:30,06:20,13:31
362445,25/02/2016,07:00,13:30,06:15,13:30
362445,26/02/2016,07:00,13:30,06:19,13:38
362445,27/02/2016,07:00,13:30,,
362445,28/02/2016,07:00,13:30,,
362445,29/02/2016,07:00,13:30,06:12,13:32
362446,16/02/2016,07:00,19:00,,
362446,17/02/2016,07:00,19:00,,
362446,18/02/2016,07:00,19:00,,
362446,19/02/2016,07:00,19:00,,
362446,20/02/2016,07:00,19:00,06:58,19:04
362446,21/02/2016,07:00,19:00,07:00,19:07
362446,22/02/2016,07:00,19:00,,
362446,23/02/2016,07:00,19:00,,
362446,24/02/2016,07:00,19:00,,
362446,25/02/2016,07:00,19:00,,
362446,26/02/2016,07:00,19:00,,
362446,27/02/2016,07:00,19:00,06:57,19:00
362446,28/02/2016,07:00,19:00,07:04,19:03
362446,29/02/2016,07:00,19:00,,
362447,16/02/2016,07:00,13:30,06:46,14:00
362447,17/02/2016,07:00,13:30,06:44,13:37
362447,18/02/2016,07:00,13:30,06:46,13:38
362447,19/02/2016,07:00,13:30,06:51,13:42
362447,20/02/2016,07:00,13:30,,
362447,21/02/2016,07:00,13:30,,
362447,22/02/2016,07:00,13:30,06:36,13:31
362447,23/02/2016,07:00,13:30,06:49,13:49
362447,24/02/2016,07:00,13:30,06:49,13:53
362447,25/02/2016,07:00,13:30,06:51,13:56
362447,26/02/2016,07:00,13:30,06:56,13:34
362447,27/02/2016,07:00,13:30,,
362447,28/02/2016,07:00,13:30,,
362447,29/02/2016,07:00,13:30,06:46,13:31
362457,16/02/2016,13:30,20:00,13:31,20:01
362457,17/02/2016,13:30,20:00,13:31,20:05
362457,18/02/2016,13:30,20:00,13:26,20:01
362457,19/02/2016,13:30,20:00,13:28,20:00
362457,20/02/2016,13:30,20:00,,
362457,21/02/2016,13:30,20:00,,
362457,22/02/2016,13:30,20:00,13:26,20:02
362457,23/02/2016,13:30,20:00,,20:00
362457,24/02/2016,13:30,20:00,13:26,20:00
362457,25/02/2016,13:30,20:00,13:28,20:01
362457,26/02/2016,13:30,20:00,13:29,20:00
362457,27/02/2016,13:30,20:00,,
362457,28/02/2016,13:30,20:00,,
362457,29/02/2016,13:30,20:00,13:17,20:00
362459,16/02/2016,07:00,13:30,07:06,13:30
362459,17/02/2016,07:00,13:30,07:05,13:30
362459,18/02/2016,07:00,13:30,07:07,13:34
362459,19/02/2016,07:00,13:30,07:08,13:31
362459,20/02/2016,07:00,13:30,07:05,19:09
362459,21/02/2016,07:00,13:30,,
362459,22/02/2016,07:00,13:30,07:04,13:32
362459,23/02/2016,07:00,13:30,07:09,13:31
362459,24/02/2016,07:00,13:30,07:09,13:30
362459,25/02/2016,07:00,13:30,07:06,13:30
362459,26/02/2016,07:00,13:30,07:04,20:00
362459,27/02/2016,07:00,13:30,07:05,19:00
362459,28/02/2016,07:00,13:30,,
362459,29/02/2016,07:00,13:30,07:06,13:30
362460,16/02/2016,13:30,20:00,13:27,20:06
362460,17/02/2016,13:30,20:00,13:32,20:13
362460,18/02/2016,13:30,20:00,13:22,20:04
362460,19/02/2016,13:30,20:00,13:39,20:01
362460,20/02/2016,13:30,20:00,,
362460,21/02/2016,13:30,20:00,,
362460,22/02/2016,13:30,20:00,13:28,20:10
362460,23/02/2016,13:30,20:00,13:29,20:21
362460,24/02/2016,13:30,20:00,13:34,20:06
362460,25/02/2016,13:30,20:00,13:30,20:20
362460,26/02/2016,13:30,20:00,13:37,20:37
362460,27/02/2016,13:30,20:00,,
362460,28/02/2016,13:30,20:00,,
362460,29/02/2016,13:30,20:00,13:26,20:17
363849,16/02/2016,08:00,16:00,07:02,17:59
363849,17/02/2016,08:00,16:00,06:57,16:42
363849,18/02/2016,08:00,16:00,07:01,17:33
363849,19/02/2016,08:00,16:00,07:06,17:04
363849,20/02/2016,08:00,16:00,09:01,
363849,21/02/2016,08:00,16:00,08:58,
363849,22/02/2016,08:00,16:00,07:02,17:47
363849,23/02/2016,08:00,16:00,06:52,17:36
363849,24/02/2016,08:00,16:00,07:04,17:13
363849,25/02/2016,08:00,16:00,06:56,16:28
363849,26/02/2016,08:00,16:00,07:04,17:05
363849,27/02/2016,08:00,16:00,,
363849,28/02/2016,08:00,16:00,09:07,
363849,29/02/2016,08:00,16:00,06:56,17:02
365081,16/02/2016,07:00,19:00,,
365081,17/02/2016,07:00,19:00,,
365081,18/02/2016,07:00,19:00,,
365081,19/02/2016,07:00,19:00,,
365081,20/02/2016,07:00,19:00,,
365081,21/02/2016,07:00,19:00,,
365081,22/02/2016,07:00,19:00,,
365081,23/02/2016,07:00,19:00,,
365081,24/02/2016,07:00,19:00,,
365081,25/02/2016,07:00,19:00,,
365081,26/02/2016,07:00,19:00,,
365081,27/02/2016,07:00,19:00,06:47,19:15
365081,28/02/2016,07:00,19:00,06:51,19:02
365081,29/02/2016,07:00,19:00,,
365101,16/02/2016,13:30,20:00,13:14,20:01
365101,17/02/2016,13:30,20:00,13:19,20:02
365101,18/02/2016,13:30,20:00,13:13,20:00
365101,19/02/2016,13:30,20:00,13:09,20:06
365101,20/02/2016,13:30,20:00,,
365101,21/02/2016,13:30,20:00,,
365101,22/02/2016,13:30,20:00,13:11,20:01
365101,23/02/2016,13:30,20:00,13:12,20:01
365101,24/02/2016,13:30,20:00,13:12,20:08
365101,25/02/2016,13:30,20:00,13:18,20:01
365101,26/02/2016,13:30,20:00,13:16,20:04
365101,27/02/2016,13:30,20:00,,
365101,28/02/2016,13:30,20:00,,
365101,29/02/2016,13:30,20:00,13:12,20:01
